address,amount0,amount1,amount2,amount3,amount4,amount5
0x5da51d39b5b04513a44b217c72e536127e69466f,0,0,1280024,3840074,0,0
0xd9308b98e6395879d80247aa589600ffb1913fee,0,0,1273971,3821914,0,0
0x6c2e73d510d9df0b154bb8a0abca71d2ceb27883,0,0,1273326,3819979,0,0
0xac145589ea78937c6c89866f3e2785862343237a,0,0,1273213,3819640,0,0
0x4d48c57feff9b726ac011fe6c7453000356d028d,0,0,1267039,3801117,0,0
0x41cba16148c469123d357d7d86e6387a096cbecb,0,0,1266858,3800575,0,0
0xd919b5875f477b33c507a93319518877b039b9b4,0,0,1265963,3797890,0,0
0x2367abf1b2a7f29a99874f45feff770fb7d585dc,0,0,1261688,3785065,0,0
0x68c2836bcd5e528fa447efef41cb56cafb4ecdd8,0,0,1257201,3771603,0,0
0x388cad06256a829f3d57642acdc11950453a62c4,0,0,1256874,3770623,0,0
0x250544ee417d2877e9453133db61189a89243318,0,0,1255514,3766543,0,0
0xd5194a1500840b22e240631d93648b42f878c7b4,0,0,1253932,3761796,0,0
0xa35a0add338682da84630c371949faeffe6344ae,0,0,1253902,3761706,0,0
0x843c2933d24b266864b48873b567cb9eaccde742,0,0,1253562,3760686,0,0
0xc53e1fb2baae2da949511435782258c426584217,0,0,1253365,3760095,0,0
0x040b4c0d57f907ca7615d99d3b162cbb9d87df9f,0,0,1252400,3757202,0,0
0x5c65d83ab22d61d4e61bf39aad8ae897bd36553a,0,0,1245468,3736404,0,0
0x70800fd8bc9e58c592a20e4f2823b60c201867e5,0,0,1243231,3729694,0,0
0x264e919907053a20ef1c78f9aad2a5b0486c2b1d,0,0,1240127,3720381,0,0
0xd44f900ed09fb0e0933cdebb651cecf30ccc416a,0,0,1239777,3719332,0,0
0x8f816caa0f14ea192fc4a406c030a5fcea96babb,0,0,1228932,3686798,0,0
0x18449c3752a6225542e61f5435b7a7df5afaa60b,0,0,1223127,3669382,0,0
0x616d4000d587b4d50881c0557050b96f3440a1b5,0,0,1220885,3662656,0,0
0x177f2796bdd71212f60d6bb95b97623338fdd535,0,0,1218592,3655778,0,0
0x0bf10ceeef0b41e8edfb590dffdc7370527198e5,0,0,1217732,3653198,0,0
0x6e9894cbe85bf2d4f9f1a1d2d3e3c2627f39ca24,0,0,1208148,3624444,0,0
0x581278ad4c00f4f2af057105817a8e78b424a65c,0,0,1207132,3621398,0,0
0x77e2d5da7fb85093f91273afa6f175a7ac102f04,0,0,1206835,3620505,0,0
0xd495345a4bfa6bd8ff6eba4ae3eb312a402d8be8,0,0,1204913,3614740,0,0
0x6db4ccb967aa1e1303f71bfaa0841c92f962b1f8,0,0,1203163,3609490,0,0
0xc2d6d277456204b9e9e60b615ec1b5cbb6397b69,0,0,1198521,3595564,0,0
0xff77aac15ae6242ac2682e38e4e7924166e2b593,0,0,1198196,3594590,0,0
0x6bfe2363bbc3ed7b117200b51845c41d481f5762,0,0,1195512,3586537,0,0
0xdb2b9d473014d8c6a5e55da92205199457ba6624,0,0,1194794,3584382,0,0
0xd661d8a125b5ff1b0790eadf5cac909794839c68,0,0,1194249,3582747,0,0
0x149780d61d9132511e83ef793d78e397476960c3,0,0,1192675,3578025,0,0
0x4e2cc19317d23680aafe52189491d12f890c3c02,0,0,1192532,3577596,0,0
0xa3f85a473eb238f5c645726c0c12a4cbac093625,0,0,1191822,3575468,0,0
0xb666be826459f232adbec5c4e0ea6876ed75ad38,0,0,1191241,3573725,0,0
0x143bc9b28242aab701e05fe9c7cb98d839aabc96,0,0,1186433,3559299,0,0
0x6b393491d34c663cee3f05f8fe40bece122dfdd8,0,0,1186364,3559093,0,0
0x2e4a576ea78105720fc3b580a409b0893259f71e,0,0,1184888,3554664,0,0
0xb1f98275c4ce37f5b180471d311828c420e1de47,0,0,1183831,3551494,0,0
0x6019d82b8f64eac35b5f982a61ccd6761260fa5b,0,0,1181967,3545901,0,0
0xae69116e4aa49645f78c1fc9f28f677aede0d153,0,0,1180291,3540873,0,0
0x19e205de68a48bd872fc0caac877de27c1b37d3a,0,0,1177694,3533083,0,0
0x17a3259c5078fb7b4730536894b08d79242bcc47,0,0,1177681,3533043,0,0
0x3b76fbc3e1c44eb8ecf4b711ced5160042dba80c,0,0,1177300,3531901,0,0
0xe6b95c1b261b762ccb966162d2fd87fcd2df6ba1,0,0,1176222,3528667,0,0
0x99b1ac0bbd1c46c4af2baae34e1c878116c76c59,0,0,1170640,3511922,0,0
0xb5bbaf7da0619524b9b33b786f2bd567635b1a61,0,0,1170286,3510859,0,0
0x9bb3a2876c09b7a51dd9fcaded501ffc393b08ea,0,0,1169076,3507229,0,0
0x098e2051aa1f88c8afe904c410c2fb95f393d84b,0,0,1164166,3492500,0,0
0xa770c94a39d17075ca9ba359b9ee191127649cde,0,0,1163541,3490625,0,0
0xf1ae6201f681d8539ae07b74210b81187374b0be,0,0,1160129,3480389,0,0
0x4466755af189d9d8706de491c9c4269515cf15cf,0,0,1159796,3479389,0,0
0x4cba99ba712d01abcead6f92fb7b6e89d9cfedcd,0,0,1159358,3478075,0,0
0xecd7a7c7b3ca6037f431693ebdf22e0c074c76a8,0,0,1159114,3477343,0,0
0x6dac5f7beb9e4f31d5b992290f54f1eca1bf4549,0,0,1159013,3477040,0,0
0x4cc21c3c1fcc5352c87ce05d927e835283e603f5,0,0,1158160,3474480,0,0
0x1271df0f88582d7284a6fb0d70b62c5dbdfe8ad5,0,0,1155671,3467013,0,0
0xe7a41b59c1a15cf574813b0ebc71029bfb7025a6,0,0,1154135,3462405,0,0
0x466ce031c88685002c677e2ee0f829d2fa0041c1,0,0,1148094,3444283,0,0
0xa6e93ab66374b0308b60c92d136dbc8189c8c2c1,0,0,1143101,3429304,0,0
0x66948c073a678a31cfea57e0ff87e66dc56002ec,0,0,1139986,3419960,0,0
0xd956d35c348daa334245402a31fde52120b1dcff,0,0,1139793,3419380,0,0
0x6fe413b3c9093dd7c9585e81a7420acc14343cc1,0,0,1134796,3404388,0,0
0xbb5b4436b25ba9f0076b63ba88b3593f4bafb30d,0,0,1133960,3401881,0,0
0x91f8d934bf1e94facfc0bc3ba36cc9beb49e4908,0,0,1133219,3399658,0,0
0x473f47d6494b0a7ee367ac09d2155598b025f349,0,0,1129805,3389417,0,0
0xb141a25cbee0a3522bd8d8aadaac4561be1083df,0,0,1120020,3360061,0,0
0x4d946975a7b7234f47e76934812f8a5dd9bebcaf,0,0,1105726,3317178,0,0
0x1c7c4569f2e535c7d491c7a5627df9e11213d503,0,0,1104076,3312229,0,0
0xdbf6487e0e98f7006b9103b6a1ab7ca033776a8e,0,0,1099793,3299381,0,0
0xe0197606403829a7ae10b66e6645c2f1bfa64cd1,0,0,1096618,3289855,0,0
0x5ee0c488d233a6ac77a173eeccdb7af39c3fb4ef,0,0,1090727,3272183,0,0
0x28ed1746f6ebd3bfdbf4b6b9a676ad5b3b676028,0,0,1090197,3270591,0,0
0x01e441e0600b30924d4796a99e7ec86b82b62c63,0,0,1089465,3268397,0,0
0x934c80e3a3e9136ee3558950385b66ac5e7d9bf7,0,0,1086501,3259504,0,0
0x24ed88450df57d70d7674f8f575082228f50053a,0,0,1081861,3245584,0,0
0xfc6de95c9b05e88fc1c645cd5f567e789dcfb614,0,0,1080818,3242455,0,0
0x82f6e117b2674c74c4eeb5349026b6f06bccb870,0,0,1077778,3233334,0,0
0xb6fb12999a09effdbcc6f60776331eaccc42e539,0,0,1076398,3229196,0,0
0x09fa38eba245bb68354b8950fa2fe71f02863393,0,0,1074594,3223783,0,0
0xbd7999b7965e87579737194fc6be0a79fc45716e,0,0,1073566,3220698,0,0
0x276452ae4580513f06485d61d5479495a99525e1,0,0,1072491,3217474,0,0
0x0a47167449686d20f7b6114d34e26bf1a882166b,0,0,1071276,3213830,0,0
0xf62cb3543e734b95edb576a5fc102d736ab7bc47,0,0,1061165,3183496,0,0
0xcace0bcc25fcbccc13d609a755bd9248bbb74a24,0,0,1056233,3168701,0,0
0xf626e9a2fddbf55b0b1a87c56128a7ba6723a85a,0,0,1055530,3166591,0,0
0xdb0061cf193050ada3a1230cf61381c09dbd1daf,0,0,1054704,3164112,0,0
0xae56d3eb8c7d65b13f43f48f7456812985971e96,0,0,1051082,3153246,0,0
0x83de06658e13d92b6233047593fff7b3219f5880,0,0,1050998,3152996,0,0
0x7d565d17cf3c2e92d41699307c5d05c8e4ff7c53,0,0,1049439,3148317,0,0
0x2bf5bf6977971e9428f4bf084d734f34e3ed9659,0,0,1048354,3145063,0,0
0xb056407dc4309a0e5b80926cb01848b073214350,0,0,1047752,3143258,0,0
0x63a3bb359ec36656b0d1c242099483110caac839,0,0,1047307,3141923,0,0
0xccd93db11a999920623b8e9d945377b9968c5852,0,0,1047100,3141301,0,0
0x05cfe4d497fdec6b47e8d04caeddf173ca7c980d,0,0,1039511,3118533,0,0
0x6f984d0fda06688e291bdeff6346a155131ef704,0,0,1038219,3114659,0,0
0x8324cb9cc66c1b33600f1b579aeb266494cea90d,0,0,1037860,3113581,0,0
0x0753f4142ad5be86855708c5b52fe1a980ac169b,0,0,1036068,3108205,0,0
0x19bebe7a7dc392382b395dd267e4d08e4b22c749,0,0,1034735,3104205,0,0
0xc022c50c295ca25dba3579630a6fddbd9359e91e,0,0,1033296,3099890,0,0
0x0691a28cd024d707dee9d6dc7a81047fc58ad617,0,0,1032939,3098819,0,0
0xecd1046b037d046f524d5ce08f27daa916d7721c,0,0,1023111,3069333,0,0
0x185b73f9f0c9ae1ce4267e00ef8b4cfd06cb6c86,0,0,1022794,3068384,0,0
0xbb3d65e51026e2b98ec597caf3d68dc0301288c7,0,0,1022388,3067164,0,0
0x3f235ef76d181c1a9d7ef0481def8b83a1222b5a,0,0,1017486,3052459,0,0
0x380870e464e97cf0075780f2a19460e0dee3fd77,0,0,1015548,3046645,0,0
0x40259a6f49b8cdcc20379def06e9fabfc8e15bb1,0,0,1015273,3045821,0,0
0x980c94d6610815e236b01740d099a6630f53c7a7,0,0,1014166,3042498,0,0
0xd64d7c9672b6784da7036a46351821973061d77b,0,0,1013716,3041150,0,0
0x4a3fe9b89d1b194950e2fd99841d29f132b88991,0,0,1013460,3040382,0,0
0x49aee1286067b70b04bbb6c1c19000971f4a7e70,0,0,1013233,3039701,0,0
0xd20ebcb04d87b739754a61fc7a5d268439ec0895,0,0,1011273,3033821,0,0
0xcb59b8a261bbb6ffcb376b4c198baa0bb896e6d6,0,0,1009985,3029956,0,0
0x37c006a8ddd7e1685325084301c9f3325fc588c8,0,0,1007066,3021200,0,0
0x1c3283871ab8df8dde77436eff8ce5d4fd88efc8,0,0,1000232,3000698,0,0
0x37e713eb798bd98c6d656148fc66befbd0c20c6c,0,0,999795,2999386,0,0
0xa6c9d41fb873f5b2e33a84befa50bfc656854a54,0,0,999463,2998391,0,0
0x339ba39a6581cf4f3c7c5312076181f47463d9db,0,0,997459,2992378,0,0
0x7ab6d745ed9b1db708dc0f3a6da450a984d452d4,0,0,997086,2991260,0,0
0xe7ca372e697edb3acd2354219d055972c4ee4539,0,0,994647,2983942,0,0
0xb609099b6bbab96b126d2542a8d521d6ecf448f0,0,0,987067,2961201,0,0
0x22fea3c8f47d23be1ff40a5bba08b86c8167fa8f,0,0,984215,2952647,0,0
0xb93f7b6b164a0b8fb99e801ebb848103891b8746,0,0,979220,2937660,0,0
0xb13a26ecbc06cf0d38fe9296fd073b737c02e9a3,0,0,976420,2929262,0,0
0xd76f03d9369ba5f7602b701517492ef57fdc4b9f,0,0,973929,2921789,0,0
0xe62e9c491ecbe367137f9d7482226c7733979521,0,0,971596,2914788,0,0
0x76f0570196984426f57eaadbf1e18c94705c1cec,0,0,969189,2907569,0,0
0xb0688261bce86134280b3bff4b6da625049c16c9,0,0,967213,2901641,0,0
0x2e125c48782f7da10eb38cb765bea524389e4669,0,0,966083,2898249,0,0
0xdf06b58265049da6840cbaa964b353832e520d08,0,0,964948,2894845,0,0
0x37edfb2576810db078e9a838ac405e787578996e,0,0,962874,2888623,0,0
0x0e6a0bda2a79dda1113aa24b7c5ce31fbdc0fa59,0,0,962091,2886274,0,0
0xd511af7e71a290aaef9e9d4bc1e168e2293fa2c4,0,0,956745,2870236,0,0
0x95e1aa85b73202e8f511cf1aca6414aaf3abfbeb,0,0,956745,2870236,0,0
0x32e924c5ede1e390ce4266b52648bd2d8d3c49e1,0,0,955892,2867678,0,0
0x3582605f0a3545d38f8d8fd25bf50e6f7983fb87,0,0,955818,2867456,0,0
0x44d2bff35beb10b6e53a4bdb16595c6b8abd2f2e,0,0,955380,2866141,0,0
0x12c43675e4f1547bcc24b621fae9d438c6355ac3,0,0,953552,2860657,0,0
0x4d80bf9908f941ae39e434adbb642c31a88e1e6e,0,0,952154,2856462,0,0
0xdb7ceb52d7d88b0358f430f4e4ef4e10bd55537b,0,0,950961,2852885,0,0
0xeab203780650ecd4116f0afba42d91e4d11df752,0,0,950419,2851258,0,0
0x870df3f716556890a1e8087549f524129d89bf30,0,0,947790,2843372,0,0
0xca34bc6b08954eebc2fc4bbe2308d11d9e5c87e9,0,0,947502,2842508,0,0
0xdbf19b12b35bf2b9b3eb17ce20dbb56b6389a3a0,0,0,946196,2838590,0,0
0xd2c919ce015af24f84df5c77ddcfb76c8ab52bcc,0,0,945564,2836693,0,0
0x0f1f12c441c9295de6bc05dcfe2c2bcf3dd22685,0,0,943856,2831569,0,0
0x56fb4baebc7a8641b3a96ce342abc2ca1f5290b3,0,0,942085,2826256,0,0
0xe91f699294d73944e80829b27a1aaaf9d2ddde11,0,0,942037,2826113,0,0
0x53c90e559e405a542ceabf4e08d9df3bf7b80bdb,0,0,941817,2825452,0,0
0x1ce1f79f1fc05b1dee29443c741fdb4cb0ba5f00,0,0,940695,2822087,0,0
0x6dac62e20f3c62819e98148bd346e44506778024,0,0,939055,2817166,0,0
0x57b4691761688da7221428a246cf9cfb2618b0d9,0,0,937021,2811064,0,0
0x467ba5774af9b509af745a0870fcfabb34acfcc8,0,0,934338,2803014,0,0
0x385cecaf4f6b4a786f39670efdb5e035690ed858,0,0,932466,2797400,0,0
0x438b4f9a5136588f88ecf6d909651eb8e755ecbe,0,0,930217,2790651,0,0
0xb06635c912aea10e5a3007cd34f86cb5f931dff8,0,0,930207,2790622,0,0
0x76b7864e802c4bc8d6cfa4929fde708dd9f69812,0,0,929759,2789277,0,0
0x69c63d29af4bd1d381fba58a90b50ca016abd0e8,0,0,928887,2786663,0,0
0xf4c58c25dafae2ef9b208e3398c6fec9cd371bab,0,0,926838,2780515,0,0
0xd34723723d202ef7da4c270f2b670cc1893ea4c7,0,0,926086,2778259,0,0
0xb8d540b3df9b94dc265a22eed99a505a4c568f72,0,0,925184,2775553,0,0
0x17c610aae5af84596e378350049012ea3ad02acc,0,0,924635,2773905,0,0
0x712088d2dec3c9299274796d96b8c3f433ac1967,0,0,922802,2768408,0,0
0xb91339a8d52b8dfac67ff2e94b73461758961114,0,0,919413,2758240,0,0
0x287de053cbc42e7e5a7f237a86ce8e26a8acf4b6,0,0,919168,2757505,0,0
0xe84efe2c386c325f84bac32bc268b5acdbbbb677,0,0,919133,2757399,0,0
0x883e9e1505ed6f6ce7523b4c3b14dc445f7cfc47,0,0,918039,2754118,0,0
0xf858cac26cb1c2aac435fce8b41b5a5623a56b49,0,0,917048,2751144,0,0
0xf9cbf1f1e62f3a1dfa2972b1de664ba3174bfc40,0,0,915973,2747921,0,0
0xab48173c5a9eb467e3ace38005316a47d4512cc4,0,0,914987,2744961,0,0
0xecb884646345ad02f260c13880c446ef2e3207c5,0,0,913089,2739267,0,0
0x53e7ee03e9dc7d1b79d83a409cc4c567144847b9,0,0,912881,2738644,0,0
0xaac2bd4f44c02d3a8a8f4ac88b87a91ab7ef0bf2,0,0,912547,2737642,0,0
0xc7107fa0ba28f83f846d79c4684434a72dce21db,0,0,912239,2736717,0,0
0x2189a3ff2594215f282b6622d8272a06f9e9d243,0,0,911853,2735561,0,0
0x120a265fbb08c07579264f825a536bec683dcd8c,0,0,911500,2734500,0,0
0x3bd1d2debf54bf11011e03e88c540bf78d367ff0,0,0,907344,2722032,0,0
0x8ff35b50f669c4d088dd6ce001e39bf6006402b9,0,0,903779,2711338,0,0
0x43115427fe47d766bed0781652142120f5c864d7,0,0,903712,2711136,0,0
0xb894371c45257e1f94012e32a37ea6642808230d,0,0,901076,2703230,0,0
0x8fa2a5bafa13e4004b6676bc6842687b208f34c5,0,0,900338,2701016,0,0
0x6fd250bd2ba276bb2db6c0a7cc0646f899c73db2,0,0,899997,2699991,0,0
0xb0ae4996455d78e340e60c0ec40148a399f4bea9,0,0,898821,2696463,0,0
0x3308f8fb2c640b0d70bbd1ccfa3272ef78ced4d5,0,0,898183,2694549,0,0
0xd4471ae783641d99092634b71745b709cdc607d0,0,0,898027,2694083,0,0
0xc148640b3e649825a25519666491d7459f558908,0,0,896068,2688206,0,0
0x7db0b0466517fd5006fa210b3b8f52dfcd3b718d,0,0,895085,2685256,0,0
0xd76448a5580f09e139f9ef0230859ae0d6008479,0,0,894835,2684505,0,0
0x596394b0b43911e281acb77492ab3d35f14ca31a,0,0,894142,2682426,0,0
0x05338ad94693936644f58ac9bdd0f0c0ab97418b,0,0,893215,2679646,0,0
0xf507c1215ff75d95895085aed255d925967dea7e,0,0,888298,2664894,0,0
0xded3cf59cca98b7c3c39990be8d833718eb1a572,0,0,886296,2658888,0,0
0x861d0bc230a1babf3a4b0d9aa91d04cea38472f3,0,0,883165,2649497,0,0
0xbccc4c5855a95f88dd0d356b4bbf9afc536c4f17,0,0,881574,2644723,0,0
0x1f23c9bdcd6c893cd81bbda4e51bd41db5d2ace0,0,0,880990,2642972,0,0
0x48c5128613c31069e7e1708c382dff8089642eb9,0,0,880666,2642000,0,0
0x969c9a91082fb1f8cdd5c99ee75f08ead496215f,0,0,879665,2638995,0,0
0x722cd38852bb8287c19530ded7a938fe25a0871c,0,0,876796,2630388,0,0
0xbcb39875fbdbee2ee20cedd05d423bdeb6c1c932,0,0,875214,2625643,0,0
0x037acb1e203df661f64ce0666acd45acb2560050,0,0,873749,2621247,0,0
0xea65459b77b1fcfa1370dfa85c03981b7025c147,0,0,872325,2616977,0,0
0x624e3f8458aa6553522ac817136ca6408aab97ea,0,0,871091,2613274,0,0
0x8befde5a968c5c4f09df4dc157a8db7380066a69,0,0,868619,2605858,0,0
0x385b7e3033d3fc635b707e7de5f867fc206f1d24,0,0,864404,2593212,0,0
0xcd53b3f7a208e280bfb9cb424fb47944358bba63,0,0,862493,2587480,0,0
0x7181784ddf79ec0951d610bae3395576e0dad52a,0,0,862411,2587234,0,0
0x2fc24b0bc755460f3687d50af8ee082d5db0a250,0,0,860732,2582197,0,0
0x43236c864395ca8e58fad13fb35a38462acd86e6,0,0,858439,2575317,0,0
0xa47ad362aced350ecb7fa5ce45c9390738314c09,0,0,858427,2575283,0,0
0xd3181ea13d1bae2a4fcaa72d87e933f3d021e5e8,0,0,856953,2570860,0,0
0x9b102d8a42773eaa0e21a20f64de11de1e70c13d,0,0,847590,2542770,0,0
0xa18c629ee8859ac0bfe95a3b7dbb685f71ec8527,0,0,847556,2542670,0,0
0xba7ac1952db308b0a245bdb14440ca321afbb14a,0,0,847196,2541588,0,0
0x42d0d31065f266dd68167a4b5528dc75dbfa37cf,0,0,846576,2539729,0,0
0x0a37e5a749441fad6da093d0f2e8a2772e4fad17,0,0,843367,2530102,0,0
0xbdf29572743c764f12873de47e4b4a4a15fb1c56,0,0,842831,2528495,0,0
0xe4538c4b97c0acc094dc465cdb0df7d31a2da74b,0,0,842523,2527569,0,0
0x2112675175dd1bdc5b52d5e5299ce2070a3ef90a,0,0,840434,2521302,0,0
0xea4c5bd8fb85130439e01ee3a3f0348edcac0858,0,0,839945,2519837,0,0
0x27b9a6110efdc191fc15371016f48ed817f5468f,0,0,838355,2515065,0,0
0xf8606fe429c6613e4cd242d6adf445a510720542,0,0,836107,2508321,0,0
0xc3874920984a62701b58d41a8cc0ed822de2f503,0,0,835859,2507579,0,0
0xba90a1f732155e9c3e500acec0c7a478fc19750e,0,0,835008,2505026,0,0
0xecf617505ac5f3073f8ff8acb657fa87d373a11c,0,0,833076,2499229,0,0
0xd94f0e5e88978dc730c7bd98206b929f19c02dfb,0,0,830369,2491108,0,0
0x25d06d962e384a259dacea55a12cc7886c56cd86,0,0,829325,2487977,0,0
0xb509a3b0392d070ef8c6f3f8cda07089410d0c81,0,0,824180,2472540,0,0
0x48f29ef3b9c6e4e2f04eecff03231bbad902512b,0,0,822296,2466889,0,0
0x37794fd661f50402e182b320072c62623b8bb8a1,0,0,821164,2463494,0,0
0xb002aa3dcb5bc92e5eadbe02810a2fc76b49659f,0,0,821130,2463392,0,0
0x122edefc9a3a02f4f7c4caf41ad29d9c900d0528,0,0,820427,2461283,0,0
0xe11cbe639e4e5b997de32ebe64fdee492e4c16e4,0,0,819275,2457826,0,0
0x4f623ee608e8089d10e0f52b8a7e3b6d325def77,0,0,812944,2438832,0,0
0x1204514800a72f16109a3fe57b77bbc05081393a,0,0,811171,2433514,0,0
0xe32650e748e7e4aba16181d9882d15ba328d5a78,0,0,810879,2432638,0,0
0x28da7b8fe0397411c7f8d53fc2c0ff0fd59cdccc,0,0,809051,2427153,0,0
0xb642408f738c2a45ef921fe613384d90a548bd9b,0,0,807549,2422648,0,0
0xa171e0f40f24ddac6430495c64c130f537d3adf8,0,0,804608,2413826,0,0
0xc6a0a892ee3ff1b6085846d0ed4bccafbf9ea9f1,0,0,804542,2413626,0,0
0xabec29958f6539f969b9afea3af8339b9a91bb2c,0,0,802274,2406823,0,0
0xe1fa12f08860d7fc56d98119058ffe47c968f8b9,0,0,800753,2402261,0,0
0x365f12e388edc73eb46926f9c7bc0e5c98c8db89,0,0,799265,2397795,0,0
0xbebccd57f93b873b017457d1670e77e5f96767aa,0,0,795586,2386759,0,0
0xa47dcc127bd2487b01477d8e381dced5de5e5033,0,0,794473,2383420,0,0
0x2e9e6c146f2842f5615dd110f07243fcadb3107a,0,0,794349,2383047,0,0
0x3858b3cf151bc6e67db76c2c5501580f73aa08ca,0,0,793468,2380405,0,0
0xecc419d825b7f3263600b38c99bfa1d6ae3ca9a9,0,0,792916,2378748,0,0
0x52b4868b362adc3365b9a110ecbfe71e2b36bab2,0,0,789936,2369809,0,0
0x49932dddf7a6299247b9174c28eb378a75fe8259,0,0,788336,2365008,0,0
0x853725b17e61d03233540f3b1f45fc45335348fa,0,0,787245,2361737,0,0
0x37fa02e7c49b9f7097c0d28e7053c1d632caa795,0,0,785917,2357753,0,0
0xa44f956e89a07972d42cf5f05faf4171374eae1b,0,0,780491,2341474,0,0
0x979141cb1a7285b9acc22ca145c9f0e7bc024d2c,0,0,779145,2337437,0,0
0xe7eaa0fe8d2efcef36f3010233fa77e6c46de692,0,0,777894,2333683,0,0
0x995f35efcd6a6e28e0c574075615b75e693e3e30,0,0,776403,2329211,0,0
0x68acb2051b73c2342be78cd1a7e5ca44483d10c5,0,0,776062,2328188,0,0
0x405a9dc591662fc91be00e08e629cfe6794afa30,0,0,775233,2325699,0,0
0xc5284335a36012fee7b28057286eb6c7a3b7d813,0,0,774186,2322558,0,0
0x5b120a270d9d5fa05cd46268ca5ba4cbc90f149f,0,0,773193,2319579,0,0
0x5a94e25678df4ced3917c1609662ad0d8be64951,0,0,770239,2310719,0,0
0xdfb0348f0d8200ee2eb50aa4755f690dc3165b52,0,0,768274,2304822,0,0
0x956bbe945cf156b1a40dd83d3c643f5cc26feb1b,0,0,767983,2303951,0,0
0xe6294bde9186b9e4705ddb36f5c615f1b4b615be,0,0,767874,2303622,0,0
0xac29a4db0fef8ffa3a35ad11202143f8380775b6,0,0,767656,2302969,0,0
0xf7aff8e3ffee3dfa001a85af07c197f60dfb3e7d,0,0,765813,2297441,0,0
0x64fd5df9c287dab57b7bba3090eb80151923885a,0,0,765437,2296312,0,0
0x3a224eb2e9b6831716ffcce80ba0f8be0e67b72d,0,0,765396,2296189,0,0
0x7e533981e5f2334e4adbb50a870e9e80031be3e9,0,0,765396,2296189,0,0
0x9d5d769f32736618fbdad46ef82edefb80f28cd9,0,0,765358,2296075,0,0
0xdf756aa30019690fb18d09a6daabd790dbed09dd,0,0,764888,2294664,0,0
0x6a09202e38cecae187c40f309b2cf8b9fada0ea0,0,0,764502,2293508,0,0
0xacddda9bc3a34f06b84f8881b46716c9d6f4d138,0,0,762698,2288094,0,0
0x0ae1c90424d83b9d96a362c3efd784ca46b8cc8b,0,0,760840,2282521,0,0
0x742bf163dfc19094bf34489b301293859c1d672d,0,0,759513,2278541,0,0
0x7213f8f4b3c739e5a24ad7fc0ad534f3df07289e,0,0,753166,2259498,0,0
0xa3e9eb9ef606a634b8e95817afc5b19ef13bef63,0,0,752845,2258536,0,0
0xc53550fcb58a8da67682921314659d645d923c76,0,0,751636,2254910,0,0
0x80fe9e3dbbb75d44fce3e277ee73af1bd34b62ce,0,0,750102,2250307,0,0
0x4f15818dc2ae5fa84d519d88cb2caae9cd18ee6d,0,0,741776,2225330,0,0
0x1df4029a3ae2672a3fb4489c26acc552e98e52bd,0,0,741301,2223905,0,0
0x264419e793d97dcecc16244a8aa5f58b138e601b,0,0,741292,2223876,0,0
0x4d95e76efa1e601cc8e37646a9e315502b7e63e6,0,0,740799,2222399,0,0
0x2ef277835ee53a2c644a831403183a6763f98baf,0,0,739844,2219532,0,0
0x9e3de27b8dbafe2b908213259a10dac38317915b,0,0,739149,2217448,0,0
0x60fb4b046b07ce529fb93598286339873d26dd0c,0,0,738954,2216862,0,0
0x7f7181678dc4b4a1c5b11e0aa1b13cbcaf91ec7d,0,0,737369,2212108,0,0
0x7883eb05bf6f2e350a643c3f1278324d42f53ce1,0,0,736480,2209441,0,0
0x859cf405b051053d4ea2674f3153e7455cb9f55c,0,0,735732,2207197,0,0
0x45ee48473d05a1c1352ca4e95c27b9e6c2a74043,0,0,735139,2205417,0,0
0x8c30883039a72027d1c18bd28b11ec4d1fc4a852,0,0,734358,2203074,0,0
0x7a57fa6b29796c4f329171fbc771fd941ad434a1,0,0,734192,2202578,0,0
0xfc554ba64b85b4029892aa66612000bd2699fe05,0,0,732854,2198564,0,0
0xe4032666defa5c9c44d5de3a3778f31533fd4aa4,0,0,732387,2197163,0,0
0xb62e9639ed6d023144e6cee3fbb157f790d7dde5,0,0,730902,2192706,0,0
0x185e827532cd0d859a4f3a4f6b7f231d48669579,0,0,730763,2192289,0,0
0x09963ecaf35015f42f3cb8c046bd097423f5e12e,0,0,730212,2190637,0,0
0xe29892f696f0e9599086152a165ff2f4be714ef3,0,0,729323,2187970,0,0
0x645e7330fb9c96795925ed96a1a479a77d9aa652,0,0,727992,2183977,0,0
0x6208ca38d2aae88bf97ff56cdff7636e7abfbcc6,0,0,727605,2182815,0,0
0xeb2ea74a73719dc44b7142b748867ef191e932d6,0,0,726011,2178033,0,0
0x1476fba15244a0c0f6bede636e5ff3548ddf11fa,0,0,724466,2173398,0,0
0x34e2b2dd53f465a98b85a49cdffb403ac94312fb,0,0,724101,2172303,0,0
0xae2f02ef85d2c7e5a717905a3beaedac6b54e38f,0,0,723853,2171559,0,0
0x5560c2cda23db886e2ce5dcd9fbb4d717d7f89cd,0,0,722200,2166602,0,0
0x088431d510193ed3d5b4015f6e806e82d2859703,0,0,719893,2159679,0,0
0xb7a324dc66e7fd3bf881c440b085daad5bed1a4a,0,0,717495,2152487,0,0
0xb442885e5d3e5896f976a1ac2e590b88e4d3b82c,0,0,714637,2143913,0,0
0xd34e9b8887ef1bc43238678e4f63529a4635c4bc,0,0,713855,2141567,0,0
0x4d266fae74bc230e0db43b590820ee2acca05313,0,0,713822,2141467,0,0
0x32eaf8881efa639183486d255ffda604fa05d455,0,0,711861,2135584,0,0
